Age,Experience,Income,Family,CCAvg,Mortgage,Personal Loan,Securities Account,Online,CreditCard,Education_Advanced/Professional,Education_Graduate,Education_Undergrad
-0.28484604988408435,-0.35026005967668594,-0.7177322249378201,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
0.1523025840693907,0.1745677143661542,0.09280140660097022,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,1,0
1.3763187591391208,1.3116945581256412,-0.32341856635138155,-1.2030270292983476,0.49505840029679676,-0.557438363018371,0,0,0,0,0,1,0
1.0265998519763408,1.136751966778028,0.11470772096688348,-1.2030270292983476,0.4371250834234298,2.2900657475941846,0,0,1,1,0,1,0
-0.8094244106282544,-0.7876165380457194,1.8453065558740303,-0.3339672558114092,3.3917242439651547,0.5466958839538444,0,0,1,1,0,0,1
-0.10998659630269432,-0.00037487698145917354,-0.5205753956446009,0.5350925176755291,0.22277181099197124,1.3796392632486736,0,0,0,0,0,0,1
1.1140295787670358,1.2242232624518345,-0.3015122519854683,1.4041522911624673,-0.200141402183609,-0.557438363018371,0,0,0,1,0,1,0
1.551178212720511,1.6615797408208681,0.596646637016975,-1.2030270292983476,1.1323248859038355,-0.557438363018371,1,1,1,0,0,0,1
1.6386079395112059,1.6615797408208681,0.1804266640646232,1.4041522911624673,0.8426583015369997,-0.557438363018371,0,0,1,0,0,1,0
1.4637484859298158,1.399165853799448,-0.8491701111332997,-0.3339672558114092,-0.7215412540439136,-0.557438363018371,0,1,0,1,1,0,0
1.551178212720511,1.5741084451470613,1.3414613254580254,-0.3339672558114092,1.0743915690304684,1.2149876650159748,1,0,0,0,1,0,0
0.06487285727869571,0.08709641869234752,-0.7615448536696466,1.4041522911624673,-1.1270744721574835,-0.557438363018371,0,0,1,0,0,1,0
-0.19741632309338936,-0.17531746832907258,2.85299701670604,-0.3339672558114092,3.971057412698827,-0.557438363018371,0,0,1,0,0,0,1
0.1523025840693907,0.2620390100399609,0.35567717899192924,-1.2030270292983476,0.4371250834234298,2.570942003402906,0,0,0,0,0,0,1
0.9391701251856458,0.8743380797566077,2.436777043753688,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,0,0,0,0,1
-1.2465730445817296,-1.224973016414753,2.2177139000945556,-0.3339672558114092,2.7544577583581162,-0.557438363018371,0,0,1,0,0,0,1
-1.5962919517445096,-1.6623294947837863,-0.34532488071729484,1.4041522911624673,-0.08427476843687473,0.9341114092072532,0,0,1,1,0,1,0
-1.4214324981631195,-1.5748581991099797,-0.9587016829628658,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,0,0,0,1,0,0
-1.3340027713724245,-1.3999156077623662,-1.1120458835242586,1.4041522911624673,-0.9532745215373821,0.6144936008731909,0,0,0,0,0,1,0
1.288889032348426,1.3116945581256412,-0.7615448536696466,-0.3339672558114092,-0.200141402183609,-0.557438363018371,0,0,1,0,1,0,0
1.4637484859298158,1.5741084451470613,-0.8491701111332997,-1.2030270292983476,-0.02634145156350764,0.5854374364791852,0,0,0,0,0,1,0
-1.9460108589072895,-1.8372720861313998,1.6481497265808112,-1.2030270292983476,2.540104485926658,2.3966050170388717,0,0,0,1,0,0,1
-1.1591433177910344,-1.224973016414753,0.15852034969870996,-1.2030270292983476,0.32125844967669537,-0.557438363018371,0,0,1,0,0,0,1
1.1140295787670358,1.136751966778028,-0.08244910832633578,1.4041522911624673,-0.7215412540439136,-0.557438363018371,0,1,0,0,0,0,1
1.3763187591391208,1.399165853799448,-1.068233254792432,-0.3339672558114092,-0.8374078877906479,-0.557438363018371,0,0,1,1,0,1,0
-0.28484604988408435,-0.17531746832907258,0.33377086462601596,1.4041522911624673,-0.6636079371705463,1.22467305314731,0,0,0,0,0,0,1
0.9391701251856458,1.049280671104221,1.0566792387011532,-0.3339672558114092,-0.9532745215373821,2.929301364262309,0,0,1,1,0,0,1
-0.5471352302561694,-0.5252026510242993,0.7499908375783677,0.5350925176755291,-0.4318746696770777,-0.557438363018371,0,0,1,1,1,0,0
-1.7711514053258994,-1.6623294947837863,-0.2576996232536418,1.4041522911624673,-1.1270744721574835,1.660515519057395,0,0,1,0,0,0,1
-0.8094244106282544,-0.8750878337195261,-0.7615448536696466,-1.2030270292983476,0.031591865309859565,0.9244260210759181,0,0,0,0,0,0,1
-0.022556869511999315,-0.08784617265526587,1.0566792387011532,1.4041522911624673,1.24819151965057,-0.557438363018371,1,0,1,0,0,1,0
1.3763187591391208,1.4866371494732546,-0.27960593761955504,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
-0.8968541374189494,-1.3124443120885596,0.15852034969870996,1.4041522911624673,1.1902582027772028,-0.557438363018371,0,0,1,0,1,0,0
1.3763187591391208,1.4866371494732546,-0.4329501381809478,1.4041522911624673,-0.4318746696770777,0.6919767059238727,0,0,1,1,0,1,0
0.2397323108600857,0.34951030571376757,-0.32341856635138155,-1.2030270292983476,-1.1270744721574835,0.8372575278939011,0,0,1,0,0,0,1
-0.19741632309338936,-0.08784617265526587,1.735774984044464,-0.3339672558114092,3.2179242933450536,-0.557438363018371,0,0,1,0,0,0,1
0.2397323108600857,0.1745677143661542,0.44330243645558226,1.4041522911624673,0.3791917665500626,-0.557438363018371,0,0,1,0,1,0,0
-1.7711514053258994,-1.6623294947837863,-0.08244910832633578,1.4041522911624673,0.3791917665500626,1.5539762496127074,0,0,1,0,0,0,1
1.3763187591391208,1.3116945581256412,-0.8491701111332997,-0.3339672558114092,-1.0112078384107492,-0.557438363018371,0,0,1,0,1,0,0
0.7643106716042558,0.8743380797566077,-0.08244910832633578,-1.2030270292983476,-0.200141402183609,2.009189491785463,0,0,0,0,1,0,0
-0.8094244106282544,-0.8750878337195261,0.37758349335784247,-1.2030270292983476,-0.2580747190569762,2.2416388069375084,0,0,1,0,1,0,0
-0.19741632309338936,-0.17531746832907258,-0.9587016829628658,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
-0.10998659630269432,-0.00037487698145917354,-0.06054279396042254,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,0,1,1,0,0
0.6768809448135608,0.524452897061381,-1.3530153415493045,-0.3339672558114092,-0.547741303423812,-0.557438363018371,0,0,0,1,0,1,0
1.1140295787670358,1.049280671104221,1.2319297536284592,-0.3339672558114092,0.4371250834234298,-0.557438363018371,0,0,1,0,0,0,1
0.4145917644414757,0.34951030571376757,0.1366140353327967,1.4041522911624673,1.7116580546375075,-0.557438363018371,0,0,1,0,0,0,1
-1.6837216785352045,-1.7498007904575932,-0.542481710010514,0.5350925176755291,0.2633251328033282,-0.557438363018371,0,0,0,0,0,1,0
1.288889032348426,1.2242232624518345,-0.8929827398651261,-0.3339672558114092,-0.9532745215373821,0.4207858382464864,0,0,1,0,0,0,1
-0.8968541374189494,-1.0500304250671395,-0.4767627669127743,-0.3339672558114092,-0.547741303423812,-0.557438363018371,0,0,0,1,0,1,0
1.1140295787670358,1.136751966778028,-1.0025143116946924,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,0,1,0,0
0.1523025840693907,0.1745677143661542,-0.8491701111332997,-0.3339672558114092,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,0,1
1.0265998519763408,1.049280671104221,-1.1558585122560852,0.5350925176755291,-1.0691411552841164,-0.557438363018371,0,1,1,0,0,1,0
-0.10998659630269432,-0.08784617265526587,-0.8710764254992128,-1.2030270292983476,-0.9532745215373821,0.1980219112257763,0,0,1,0,1,0,0
0.3271620376507807,0.34951030571376757,-0.08244910832633578,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,0,1,0,0,1
1.1140295787670358,1.2242232624518345,0.35567717899192924,-1.2030270292983476,0.9585249352837342,-0.557438363018371,1,0,0,0,0,1,0
0.2397323108600857,0.2620390100399609,-0.9587016829628658,0.5350925176755291,-0.14220808531024193,1.0115945142579352,0,0,1,0,0,1,0
0.06487285727869571,0.08709641869234752,-0.2138869945218153,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,1,1,0,0,1
1.288889032348426,1.399165853799448,-0.7834511680355598,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,0,1
-1.3340027713724245,-1.3999156077623662,0.7938034663101943,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,1,0,1,0,0
-1.1591433177910344,-1.224973016414753,-0.9367953685969526,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,0,0,0,0,1
-0.10998659630269432,-0.08784617265526587,-0.542481710010514,1.4041522911624673,-0.02634145156350764,0.3045611806704637,0,0,1,0,1,0,0
-0.19741632309338936,-0.26278876400287926,1.97674444206951,-1.2030270292983476,0.2633251328033282,3.7913009079511437,0,0,1,0,0,0,1
-0.8094244106282544,-0.7876165380457194,2.3929644150218614,-1.2030270292983476,0.6109250340435312,-0.557438363018371,1,0,1,1,1,0,0
-0.8968541374189494,-0.7876165380457194,-0.7396385393037334,-1.2030270292983476,0.2633251328033282,-0.557438363018371,0,0,1,0,0,1,0
0.8517403983949507,0.7868667840828011,-0.2576996232536418,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
1.4637484859298158,1.399165853799448,-1.0025143116946924,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,0,0,1,0
0.3271620376507807,0.2620390100399609,-0.1262617370581623,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,0,0,0,1,0
-0.5471352302561694,-0.5252026510242993,-1.0025143116946924,-0.3339672558114092,-0.31600803593034343,0.4885835551658329,0,0,0,1,0,1,0
-0.6345649570468644,-0.5252026510242993,0.005176149137317217,-0.3339672558114092,-1.1270744721574835,-0.557438363018371,0,1,1,0,0,0,1
0.7643106716042558,0.8743380797566077,0.8376160950420207,-0.3339672558114092,2.812391075231483,-0.557438363018371,0,0,1,0,0,0,1
1.3763187591391208,1.3116945581256412,-1.2215774553538248,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,0,0,0,1,0,0
-0.10998659630269432,-0.17531746832907258,0.37758349335784247,-0.3339672558114092,-0.6636079371705463,-0.557438363018371,0,0,1,0,1,0,0
-1.5962919517445096,-1.487386903436173,0.15852034969870996,0.5350925176755291,-0.2580747190569762,2.415975793301542,0,1,1,1,0,0,1
-1.6837216785352045,-1.5748581991099797,-0.3015122519854683,1.4041522911624673,-0.200141402183609,-0.557438363018371,0,0,1,1,0,0,1
1.288889032348426,1.3116945581256412,1.0566792387011532,-1.2030270292983476,0.3791917665500626,2.8518182592116275,0,0,0,0,0,0,1
1.813467393092596,1.8365223321684814,-1.2215774553538248,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,0,0,0,0,1
0.06487285727869571,0.1745677143661542,0.859522409407934,-0.3339672558114092,0.7847249846636325,-0.557438363018371,0,0,0,1,0,0,1
-0.022556869511999315,0.08709641869234752,-0.23579330888772856,-1.2030270292983476,-0.6636079371705463,1.8154817291587584,0,0,1,1,1,0,0
0.1523025840693907,0.08709641869234752,0.24614560716236297,-0.3339672558114092,-0.14220808531024193,-0.557438363018371,0,0,0,1,0,1,0
-0.45970550346547434,-0.35026005967668594,-0.27960593761955504,0.5350925176755291,0.08952518218322678,-0.557438363018371,0,0,0,0,1,0,0
0.5894512180228658,0.524452897061381,0.22423929279644972,-1.2030270292983476,0.2633251328033282,-0.557438363018371,0,0,1,0,0,0,1
-0.6345649570468644,-0.612673946698106,0.9909602956034135,-0.3339672558114092,0.7847249846636325,-0.557438363018371,0,0,0,0,0,0,1
-0.45970550346547434,-0.5252026510242993,1.210023439262546,-1.2030270292983476,2.2909912233711793,-0.557438363018371,1,0,1,0,1,0,0
0.9391701251856458,0.9618093754304144,0.22423929279644972,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,1,0,1,0,0
1.4637484859298158,1.399165853799448,-0.9587016829628658,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,0,0,1,0
-0.19741632309338936,-0.26278876400287926,-0.6520132818400803,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,1,1,0,0,0,1
0.4145917644414757,0.34951030571376757,1.7138686696785508,-1.2030270292983476,3.102057659598319,-0.557438363018371,0,0,1,0,0,0,1
0.6768809448135608,0.6119241927351877,0.027082463503230472,-1.2030270292983476,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,1,0
1.1140295787670358,1.049280671104221,2.327245471924122,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,0,1,0,0,1
-1.9460108589072895,-1.9247433818052064,0.027082463503230472,-0.3339672558114092,-0.08427476843687473,-0.557438363018371,0,0,1,1,0,1,0
1.3763187591391208,1.399165853799448,-0.4329501381809478,0.5350925176755291,-0.6056746202971791,1.1762461124906338,0,0,1,0,1,0,0
-0.19741632309338936,-0.08784617265526587,-1.0025143116946924,1.4041522911624673,-0.9532745215373821,0.3723588975898103,0,0,1,0,0,0,1
1.813467393092596,1.8365223321684814,-1.309202712817478,1.4041522911624673,-0.7794745709172808,-0.557438363018371,0,0,0,0,0,1,0
-0.5471352302561694,-0.4377313553504927,-0.19198068015590206,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,0,0,1,0,0
1.7260376663019008,1.7490510364946747,1.9329318133376834,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,0,1
1.4637484859298158,1.4866371494732546,-1.0901395691583453,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,1,1,0,1,0,0
-0.45970550346547434,-0.5252026510242993,-1.0025143116946924,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,0,1,1,0,0
1.7260376663019008,1.6615797408208681,0.684271894480628,1.4041522911624673,0.2633251328033282,-0.557438363018371,0,0,0,0,1,0,0
-0.10998659630269432,-0.00037487698145917354,-0.06054279396042254,1.4041522911624673,-0.02634145156350764,1.44743698016802,0,0,1,0,0,0,1
0.8517403983949507,0.7868667840828011,1.2538360679943725,-0.3339672558114092,-0.7215412540439136,-0.557438363018371,1,0,0,1,0,1,0
-1.5088622249538146,-1.487386903436173,0.15852034969870996,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,0,0,0,0,0,1
0.8517403983949507,0.8743380797566077,0.15852034969870996,1.4041522911624673,1.0743915690304684,-0.557438363018371,0,0,1,0,0,1,0
0.9391701251856458,1.049280671104221,-1.0025143116946924,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,1,0,1,0,0
-0.022556869511999315,-0.08784617265526587,-0.7834511680355598,-0.3339672558114092,-0.7215412540439136,-0.557438363018371,0,0,0,0,0,0,1
-0.19741632309338936,-0.17531746832907258,0.24614560716236297,1.4041522911624673,-0.02634145156350764,0.5079543314285034,0,0,1,1,1,0,0
1.551178212720511,1.4866371494732546,1.2757423823602858,-1.2030270292983476,1.4219914702706717,-0.557438363018371,1,0,1,0,0,1,0
-0.28484604988408435,-0.26278876400287926,0.7499908375783677,0.5350925176755291,-0.547741303423812,3.1520652912830194,0,0,1,0,0,0,1
1.201459305557731,1.3116945581256412,-0.6958259105719068,-1.2030270292983476,-0.08427476843687473,-0.557438363018371,0,0,1,0,1,0,0
-0.5471352302561694,-0.612673946698106,-0.6739195962059936,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
1.0265998519763408,1.049280671104221,-0.6739195962059936,-0.3339672558114092,0.08952518218322678,1.050336066783276,0,0,1,0,1,0,0
-0.9842838642096444,-0.9625591293933329,0.027082463503230472,-1.2030270292983476,0.49505840029679676,1.3215269344606622,0,0,0,0,0,0,1
-1.4214324981631195,-1.3999156077623662,-0.03863647959450928,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,1,0,0,0,1
1.0265998519763408,1.049280671104221,-1.0901395691583453,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,1,1,0,0,1
1.551178212720511,1.4866371494732546,0.771897151944281,-1.2030270292983476,0.031591865309859565,-0.557438363018371,0,0,1,0,0,0,1
-0.28484604988408435,-0.26278876400287926,-0.03863647959450928,1.4041522911624673,-0.4898079865504448,1.4086954276426793,0,0,0,1,0,1,0
1.0265998519763408,0.9618093754304144,-0.34532488071729484,-1.2030270292983476,-1.0112078384107492,1.1568753362279636,0,0,1,0,0,0,1
0.4145917644414757,0.34951030571376757,0.4652087508214955,-1.2030270292983476,-0.9532745215373821,1.9801333273914572,0,0,1,0,0,0,1
-1.2465730445817296,-1.224973016414753,-1.1996711409879117,1.4041522911624673,-0.4898079865504448,0.44984200264049207,0,0,1,1,1,0,0
1.288889032348426,1.399165853799448,-1.309202712817478,-0.3339672558114092,-0.9532745215373821,0.49826894329716814,0,0,1,1,0,0,1
-0.37227577667477935,-0.4377313553504927,-0.34532488071729484,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
0.4145917644414757,0.524452897061381,-1.3311090271833912,1.4041522911624673,-0.547741303423812,-0.557438363018371,0,0,1,0,0,0,1
1.1140295787670358,0.6993954884089943,0.35567717899192924,-1.2030270292983476,0.6109250340435312,-0.557438363018371,0,0,0,1,1,0,0
1.201459305557731,1.3116945581256412,-1.068233254792432,-0.3339672558114092,-0.9532745215373821,0.16896574683177065,0,0,1,0,0,0,1
-1.4214324981631195,-1.487386903436173,-0.7396385393037334,-1.2030270292983476,-0.02634145156350764,-0.557438363018371,0,0,1,0,1,0,0
1.3763187591391208,1.4866371494732546,-0.2576996232536418,-1.2030270292983476,-1.1270744721574835,1.8057963410274231,0,0,1,0,0,1,0
-1.3340027713724245,-1.3999156077623662,-0.7396385393037334,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,1,0,0,1
-0.8968541374189494,-0.7876165380457194,0.1804266640646232,-0.3339672558114092,-0.14220808531024193,-0.557438363018371,0,0,1,1,0,1,0
-0.28484604988408435,-0.17531746832907258,-0.6739195962059936,-1.2030270292983476,-0.9532745215373821,0.9728529617325942,0,0,0,0,1,0,0
0.1523025840693907,0.1745677143661542,-0.7834511680355598,1.4041522911624673,-0.02634145156350764,-0.557438363018371,0,0,1,0,1,0,0
-0.8094244106282544,-0.7001452423719128,0.33377086462601596,-0.3339672558114092,0.4371250834234298,-0.557438363018371,0,0,0,0,0,0,1
-1.0717135910003395,-1.0500304250671395,-0.5643880243764273,-1.2030270292983476,-0.547741303423812,1.4958639208246962,0,0,1,0,0,0,1
-1.1591433177910344,-1.1375017207409461,0.5747403226510618,0.5350925176755291,-0.7794745709172808,-0.557438363018371,0,0,1,0,0,1,0
0.9391701251856458,1.049280671104221,0.22423929279644972,-0.3339672558114092,-0.200141402183609,-0.557438363018371,0,0,1,0,0,0,1
0.9391701251856458,0.8743380797566077,1.97674444206951,1.4041522911624673,-0.8374078877906479,1.708942459714071,1,0,1,1,0,1,0
0.5894512180228658,0.6119241927351877,-0.6301069674741671,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,1,0
-0.10998659630269432,-0.08784617265526587,-0.9587016829628658,-1.2030270292983476,-0.7794745709172808,-0.557438363018371,0,0,1,0,1,0,0
-0.37227577667477935,-0.4377313553504927,2.436777043753688,-1.2030270292983476,0.9585249352837342,-0.557438363018371,1,0,0,0,0,1,0
0.6768809448135608,0.7868667840828011,-0.7177322249378201,-0.3339672558114092,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,0,1
-1.1591433177910344,-1.0500304250671395,-0.9587016829628658,1.4041522911624673,-0.8953412046640149,0.1980219112257763,0,0,1,0,0,1,0
1.3763187591391208,1.4866371494732546,-1.1777648266219984,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,1,0,1,0,0
1.3763187591391208,1.399165853799448,-0.27960593761955504,-0.3339672558114092,0.49505840029679676,-0.557438363018371,0,0,0,0,0,0,1
0.1523025840693907,0.1745677143661542,-0.19198068015590206,0.5350925176755291,0.4371250834234298,-0.557438363018371,0,0,1,0,0,1,0
0.6768809448135608,0.6993954884089943,-1.2215774553538248,1.4041522911624673,-0.6636079371705463,-0.557438363018371,0,0,0,0,0,0,1
-1.4214324981631195,-1.3124443120885596,-0.9367953685969526,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,0,0,1,0,0
-0.8094244106282544,-0.7876165380457194,-0.7615448536696466,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,0,1,0,0,0,1
1.551178212720511,1.4866371494732546,-0.9367953685969526,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,1,0,1,0,0
1.0265998519763408,1.049280671104221,-0.2138869945218153,0.5350925176755291,-0.200141402183609,-0.557438363018371,0,0,1,0,1,0,0
0.5894512180228658,0.524452897061381,-0.4329501381809478,-0.3339672558114092,-0.2580747190569762,-0.557438363018371,0,0,0,1,0,1,0
-0.28484604988408435,-0.26278876400287926,-1.0025143116946924,-1.2030270292983476,-0.8374078877906479,0.31424656880179896,0,0,0,0,1,0,0
-0.10998659630269432,-0.00037487698145917354,1.560524469117158,-1.2030270292983476,0.900591618410367,-0.557438363018371,0,0,0,1,0,0,1
0.9391701251856458,1.049280671104221,0.24614560716236297,0.5350925176755291,0.4197450883614195,-0.557438363018371,0,1,1,0,0,0,1
-1.2465730445817296,-1.3124443120885596,-0.9806079973287791,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,0,0,0,0,1
-0.022556869511999315,0.08709641869234752,1.8453065558740303,-0.3339672558114092,2.737077763296106,0.7210328703178784,0,0,1,1,0,0,1
-1.5962919517445096,-1.6623294947837863,0.09280140660097022,1.4041522911624673,0.20539181592996095,0.9631675736012589,0,1,1,0,1,0,0
-1.2465730445817296,-1.6623294947837863,0.005176149137317217,1.4041522911624673,1.1902582027772028,-0.557438363018371,0,0,0,0,1,0,0
0.7643106716042558,0.7868667840828011,-0.2576996232536418,1.4041522911624673,-0.7215412540439136,-0.557438363018371,0,0,0,1,0,0,1
0.4145917644414757,0.4369816013875743,-0.34532488071729484,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,1,0
1.201459305557731,1.136751966778028,0.7938034663101943,0.5350925176755291,1.4219914702706717,1.9995041036541277,0,0,1,0,0,0,1
-1.5088622249538146,-1.3999156077623662,-0.34532488071729484,0.5350925176755291,-0.2580747190569762,0.7113474821865432,0,0,0,0,0,0,1
-1.7711514053258994,-1.6623294947837863,-1.3311090271833912,1.4041522911624673,-0.547741303423812,0.36267350945847504,0,0,0,1,0,0,1
1.0265998519763408,1.136751966778028,1.6481497265808112,-1.2030270292983476,1.595791420890773,-0.557438363018371,0,1,0,0,0,0,1
-0.37227577667477935,-0.35026005967668594,-0.4767627669127743,-0.3339672558114092,0.14745849905659397,-0.557438363018371,0,0,1,0,1,0,0
1.7260376663019008,1.7490510364946747,-0.2138869945218153,-0.3339672558114092,-0.2580747190569762,-0.557438363018371,0,0,0,1,0,0,1
-0.37227577667477935,-0.35026005967668594,1.0128666099693269,-0.3339672558114092,1.1323248859038355,-0.557438363018371,0,0,1,1,0,0,1
-1.3340027713724245,-1.224973016414753,-0.2576996232536418,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,1,1,0,0,1
-1.1591433177910344,-1.1375017207409461,-0.41104382381503457,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,1,0,0,1,0
0.4145917644414757,0.524452897061381,2.590121244315081,-0.3339672558114092,-0.08427476843687473,2.3578634645135312,1,0,1,1,1,0,0
-0.022556869511999315,-0.17531746832907258,-0.5643880243764273,0.5350925176755291,0.32125844967669537,0.5370104958225091,0,0,1,1,0,1,0
-0.10998659630269432,-0.5252026510242993,-0.6520132818400803,0.5350925176755291,0.031591865309859565,1.185931500621969,0,1,1,1,1,0,0
-1.3340027713724245,-1.487386903436173,2.1519949569968158,0.5350925176755291,0.8426583015369997,-0.557438363018371,1,0,0,1,0,1,0
-0.7219946838375594,-0.612673946698106,-0.7834511680355598,-1.2030270292983476,-0.2580747190569762,0.5660666602165149,0,0,0,1,0,1,0
0.8517403983949507,0.9618093754304144,-0.2576996232536418,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
-0.6345649570468644,-0.5252026510242993,-0.23579330888772856,-1.2030270292983476,0.9585249352837342,-0.557438363018371,0,1,1,0,0,1,0
-1.0717135910003395,-1.1375017207409461,-0.5643880243764273,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,1,0,0,1,0
0.06487285727869571,-0.00037487698145917354,0.1804266640646232,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,1,0
0.9391701251856458,0.524452897061381,0.005176149137317217,-1.2030270292983476,0.6109250340435312,-0.557438363018371,0,0,0,0,1,0,0
0.5020214912321708,0.524452897061381,0.09280140660097022,-1.2030270292983476,-0.4318746696770777,2.3966050170388717,0,0,1,0,0,0,1
0.3271620376507807,0.2620390100399609,0.7499908375783677,-0.3339672558114092,0.2633251328033282,-0.557438363018371,0,0,1,0,0,1,0
0.7643106716042558,0.6993954884089943,0.421396122089669,-1.2030270292983476,1.7116580546375075,0.7307182584492137,0,0,1,1,0,0,1
0.06487285727869571,-0.00037487698145917354,0.005176149137317217,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,1,0
-0.19741632309338936,-0.26278876400287926,-1.1558585122560852,0.5350925176755291,-0.2580747190569762,-0.557438363018371,0,0,0,0,0,0,1
0.9391701251856458,0.9618093754304144,-0.03863647959450928,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,0,0,0,1,0
-1.2465730445817296,-1.3124443120885596,0.22423929279644972,1.4041522911624673,-0.08427476843687473,-0.557438363018371,0,1,1,0,0,1,0
0.8517403983949507,0.9618093754304144,0.005176149137317217,0.5350925176755291,0.4197450883614195,-0.557438363018371,0,0,0,1,0,0,1
-0.37227577667477935,-0.5252026510242993,0.005176149137317217,0.5350925176755291,0.22277181099197124,-0.557438363018371,0,0,1,0,0,1,0
-0.6345649570468644,-0.612673946698106,0.8814287237738473,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,1,1,1,0,0
-0.5471352302561694,-0.612673946698106,-0.10435542269224904,0.5350925176755291,-1.0691411552841164,1.8348525054214289,0,0,0,0,0,0,1
-1.2465730445817296,-1.3124443120885596,-0.5205753956446009,1.4041522911624673,-0.08427476843687473,-0.557438363018371,0,0,1,0,1,0,0
-1.2465730445817296,-1.1375017207409461,-0.2138869945218153,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,1,0,0,0,1
0.7643106716042558,0.7868667840828011,-0.03863647959450928,-0.3339672558114092,1.0164582521571015,0.8372575278939011,0,0,1,0,0,0,1
-0.37227577667477935,-0.35026005967668594,0.11470772096688348,-1.2030270292983476,-0.547741303423812,1.6992570715827358,0,0,1,0,1,0,0
-0.9842838642096444,-0.9625591293933329,1.297648696726199,-1.2030270292983476,1.0743915690304684,-0.557438363018371,0,0,1,0,0,0,1
1.7260376663019008,1.6615797408208681,-1.2215774553538248,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,1,1,1,0,0,1
-1.1591433177910344,-1.3124443120885596,-0.5643880243764273,-0.3339672558114092,-0.1595880803722521,-0.557438363018371,0,1,1,1,0,1,0
1.0265998519763408,0.9618093754304144,0.11470772096688348,0.5350925176755291,1.4219914702706717,-0.557438363018371,0,0,0,1,0,0,1
-0.6345649570468644,-0.7001452423719128,-0.32341856635138155,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,1,1,1,1,0,0
0.8517403983949507,0.7868667840828011,-0.7834511680355598,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,0,1,1,0,0
0.6768809448135608,0.6119241927351877,-0.9367953685969526,-0.3339672558114092,-0.8953412046640149,0.44984200264049207,0,0,0,1,1,0,0
